epoch,recall10,mrr10,avg_rate,loss,name
27,0.514834205934,0.34913709521,105.047120419,4.6848115921,additional_test
28,0.425828970332,0.257921964597,136.905759162,4.74805927277,additional
28,0.457242582897,0.27944610654,122.0,4.74805927277,additional_test
29,0.422338568935,0.252997312945,137.471204188,4.84366846085,additional
29,0.432809773124,0.241981079808,130.732984293,4.84366846085,additional_test
30,0.411867364747,0.251979971744,137.895287958,4.87920379639,additional
30,0.401396160558,0.247016537854,124.628272251,4.87920379639,additional_test
31,0.432809773124,0.254646250589,137.35078534,4.91036605835,additional
31,0.413612565445,0.244295548353,127.256544503,4.91036605835,additional_test
32,0.420593368237,0.252344247763,138.277486911,4.88077116013,additional
32,0.457242582897,0.26079115765,119.937172775,4.88077116013,additional_test
33,0.431064572426,0.265319676445,139.821989529,4.86284160614,additional
33,0.392670157068,0.232136624283,126.853403141,4.86284160614,additional_test
34,0.43630017452,0.257630405274,138.670157068,4.8415927887,additional
34,0.364746945899,0.198244411203,134.340314136,4.8415927887,additional_test
35,0.420593368237,0.2397261697,142.743455497,4.90724468231,additional
35,0.485165794066,0.285595861381,111.162303665,4.90724468231,additional_test
36,0.434554973822,0.248947339261,139.104712042,4.94693613052,additional
36,0.413612565445,0.230441286462,134.523560209,4.94693613052,additional_test
37,0.448516579407,0.252532618632,140.020942408,5.04522037506,additional
37,0.431064572426,0.264695697942,118.895287958,5.04522037506,additional_test
38,0.424083769634,0.249592786504,137.005235602,5.03648042679,additional
38,0.441535776614,0.255271614172,127.884816754,5.03648042679,additional_test
39,0.432809773124,0.239336962243,140.518324607,5.10725259781,additional
39,0.431064572426,0.229090141001,117.759162304,5.10725259781,additional_test
40,0.406631762653,0.249700130198,136.172774869,5.10033941269,additional
40,0.44502617801,0.281036870827,126.157068063,5.10033941269,additional_test
41,0.413612565445,0.236347267237,136.816753927,5.08041334152,additional
41,0.446771378709,0.277200199452,119.659685864,5.08041334152,additional_test
42,0.43630017452,0.251574835868,136.528795812,5.13785457611,additional
42,0.48167539267,0.292543422255,121.890052356,5.13785457611,additional_test
43,0.44502617801,0.251648937644,137.35078534,5.1691365242,additional
43,0.38219895288,0.232066677747,137.628272251,5.1691365242,additional_test
44,0.438045375218,0.23749480595,134.926701571,5.20305585861,additional
44,0.431064572426,0.265219258151,117.492146597,5.20305585861,additional_test
45,0.408376963351,0.241555860273,140.083769634,5.2198677063,additional
45,0.439790575916,0.279948198011,113.235602094,5.2198677063,additional_test
46,0.424083769634,0.237694257459,137.816753927,5.25013399124,additional
46,0.411867364747,0.26781420538,135.157068063,5.25013399124,additional_test
47,0.401396160558,0.246956286878,139.193717277,5.21258449554,additional
47,0.42757417103,0.243715892407,126.130890052,5.21258449554,additional_test
48,0.408376963351,0.239871603091,141.089005236,5.23343133926,additional
48,0.406631762653,0.244905676058,127.523560209,5.23343133926,additional_test
49,0.417102966841,0.251804066595,136.858638743,5.26686906815,additional
49,0.413612565445,0.245606526497,132.717277487,5.26686906815,additional_test
50,0.410122164049,0.238590404166,137.12565445,5.26707458496,additional
50,0.413612565445,0.240512202554,137.12565445,5.26707458496,additional_test
