epoch,recall10,mrr10,avg_rate,loss,name
21,0.413612565445,0.274792930552,78.7958115183,5.17950582504,additional_test
22,0.42757417103,0.240345300424,83.664921466,5.1712975502,additional
22,0.42757417103,0.285399872573,76.4083769634,5.1712975502,additional_test
23,0.413612565445,0.241871658495,82.7643979058,5.16127586365,additional
23,0.44502617801,0.251924568548,74.9267015707,5.16127586365,additional_test
24,0.418848167539,0.250867060029,82.722513089,5.11646270752,additional
24,0.43630017452,0.226690490041,74.1361256545,5.11646270752,additional_test
25,0.431064572426,0.248012410316,82.7015706806,5.05961799622,additional
25,0.424083769634,0.237259342364,70.2303664921,5.05961799622,additional_test
26,0.432809773124,0.250698772819,81.2670157068,5.05639076233,additional
26,0.383944153578,0.243957588853,82.5287958115,5.05639076233,additional_test
27,0.39965095986,0.254818693039,80.7905759162,5.06508398056,additional
27,0.453752181501,0.288920053187,73.8376963351,5.06508398056,additional_test
28,0.39965095986,0.250145433392,81.8481675393,5.0484828949,additional
28,0.371727748691,0.237596609324,75.4136125654,5.0484828949,additional_test
29,0.404886561955,0.249270062883,82.4816753927,5.01794338226,additional
29,0.404886561955,0.252790936037,76.167539267,5.01794338226,additional_test
30,0.401396160558,0.248547743705,81.3089005236,5.0501537323,additional
30,0.469458987784,0.281095736724,76.0104712042,5.0501537323,additional_test
31,0.408376963351,0.266514307876,82.3979057592,5.06738710403,additional
31,0.418848167539,0.237477492451,72.502617801,5.06738710403,additional_test
32,0.413612565445,0.260147095487,81.387434555,5.08937978745,additional
32,0.420593368237,0.246017895233,71.2722513089,5.08937978745,additional_test
33,0.404886561955,0.248939028782,80.6858638743,5.10060691833,additional
33,0.420593368237,0.269414665226,79.6858638743,5.10060691833,additional_test
34,0.410122164049,0.254806227319,80.2931937173,5.09602832794,additional
34,0.44502617801,0.287215712347,65.1727748691,5.09602832794,additional_test
35,0.408376963351,0.253268788609,79.3141361257,5.09663724899,additional
35,0.492146596859,0.294722152968,67.4921465969,5.09663724899,additional_test
36,0.420593368237,0.251267348126,78.9895287958,5.12989997864,additional
36,0.425828970332,0.280507077758,77.612565445,5.12989997864,additional_test
37,0.415357766143,0.25290312751,79.6178010471,5.12663173676,additional
37,0.342059336824,0.221855176044,89.0628272251,5.12663173676,additional_test
38,0.429319371728,0.255360951827,80.1047120419,5.13920259476,additional
38,0.488656195462,0.293986675531,67.3769633508,5.13920259476,additional_test
39,0.43630017452,0.257312529433,80.6020942408,5.14912700653,additional
39,0.417102966841,0.232752292307,69.2984293194,5.14912700653,additional_test
40,0.431064572426,0.256720407768,80.1465968586,5.15198945999,additional
40,0.389179755672,0.246869026843,76.4136125654,5.15198945999,additional_test
41,0.434554973822,0.253608825729,80.9005235602,5.14654588699,additional
41,0.464223385689,0.295422310867,73.8691099476,5.14654588699,additional_test
42,0.43630017452,0.252448821297,80.6753926702,5.17639493942,additional
42,0.434554973822,0.274124629491,76.1623036649,5.17639493942,additional_test
43,0.417102966841,0.249781849913,79.2408376963,5.19714164734,additional
43,0.455497382199,0.268211723316,69.890052356,5.19714164734,additional_test
44,0.429319371728,0.256434388764,79.5130890052,5.22065591812,additional
44,0.375218150087,0.244671597551,74.9842931937,5.22065591812,additional_test
45,0.425828970332,0.260018975595,79.0366492147,5.21703338623,additional
45,0.432809773124,0.271862793983,65.4816753927,5.21703338623,additional_test
46,0.44502617801,0.265206099892,79.2984293194,5.23191785812,additional
46,0.39092495637,0.259730878972,81.3821989529,5.23191785812,additional_test
47,0.434554973822,0.259852766005,78.8795811518,5.26994895935,additional
47,0.450261780105,0.307054212028,67.9738219895,5.26994895935,additional_test
48,0.453752181501,0.262552286767,78.7120418848,5.30622339249,additional
48,0.479930191972,0.321855176044,72.7696335079,5.30622339249,additional_test
49,0.448516579407,0.262030111637,77.7172774869,5.32403945923,additional
49,0.441535776614,0.2565147234,72.0,5.32403945923,additional_test
50,0.453752181501,0.259561206682,79.1047120419,5.31630659103,additional
50,0.43630017452,0.260804315909,79.1047120419,5.31630659103,additional_test
